,round,group,player_slot,cost,break_even_bid_no_rym,percentile_no_rym,correction_factor,break_even_bid_rym,percentile_rym,max_bid_no_rym,max_bid_rym,ws,other_costs,cost_A,cost_B,production,id_scenario
1428,90,2,1,59.6253804,59.6253804,82.92682926829268,1.0280238,58.0,88.28078524687686,90.3,70,6.3,1.16,51.40119,8.224190399999998,2487.4220738687186,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1429,90,2,2,52.8468319,52.8468319,69.30398572278406,1.0896254,48.49999999999999,40.80904223676383,90.3,70,6.0,0.97,54.48127,-1.6344381000000041,2275.5401511823243,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1430,90,2,3,58.28748709999999,58.28748709999999,80.66627007733491,1.2401593,46.99999999999999,33.908387864366446,90.3,70,5.5,0.94,62.007965,-3.720477900000006,1913.1530304421865,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1431,90,2,4,49.9639192,49.9639192,61.570493753718026,0.9608445999999999,52.0,58.44735276621059,90.3,70,6.7,1.04,48.042229999999996,1.921689200000003,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1432,90,3,1,36.37567919999999,36.37567919999999,10.172516359309935,0.8660876,41.99999999999999,9.666864961332541,90.3,70,7.5,0.84,43.304379999999995,-6.928700800000001,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1433,90,3,2,43.20086472847464,43.20086472847464,34.50327186198691,0.79,54.68463889680334,71.86198691255206,90.3,70,8.8,1.1,39.2735133895224,3.927351338952242,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1434,90,3,3,54.367224,54.367224,72.87328970850685,1.066024,50.99999999999999,52.85544318857823,90.3,70,6.1,1.02,53.3012,1.0660239999999988,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1435,90,3,4,55.91927999999999,55.91927999999999,76.08566329565734,0.9319879999999999,60.0,97.5609756097561,90.3,70,6.9,1.2,46.599399999999996,9.319879999999998,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1436,90,4,1,44.18512852871034,44.18512852871034,38.72694824509221,0.79,55.930542441405485,76.97798929208804,90.3,70,8.7,1.12,39.45100761491994,4.734120913790399,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1437,90,4,2,54.267306500000004,54.267306500000004,72.69482450922071,1.2768778,42.5,12.819750148720999,90.3,70,5.4,0.85,63.84389,-9.576583499999998,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1438,90,4,3,38.2173152,38.2173152,15.942891136228436,0.8308112,46.0,29.238548483045808,90.3,70,7.9,0.92,41.54056,-3.3232447999999977,3492.8080850201604,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1439,90,4,4,54.4408384,54.4408384,72.99226650803094,1.0469392,52.0,58.44735276621059,90.3,70,6.2,1.04,52.346959999999996,2.0938784000000012,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1440,91,1,1,34.415088399999995,34.415088399999995,5.0565139797739445,0.8393924,40.99999999999999,5.145746579417014,90.3,70,7.8,0.82,41.96962,-7.554531600000004,3437.2208174516622,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1441,91,1,2,64.4823289,64.4823289,89.41106484235574,1.2768778,50.5,51.279000594883996,90.3,70,5.4,1.01,63.84389,0.638438899999997,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1442,91,1,3,34.5404304,34.5404304,5.234979179060083,0.8223912,42.0,10.618679357525282,90.3,70,8.0,0.84,41.11956,-6.579129600000002,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1443,91,1,4,35.505906853427945,35.505906853427945,7.674003569303986,0.79,44.94418589041512,23.557406305770375,90.3,70,8.7,0.9,39.45100761491994,-3.945100761491993,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1444,91,2,1,48.1592032,48.1592032,55.74063057703748,1.0469392,46.0,29.238548483045808,90.3,70,6.2,0.92,52.346959999999996,-4.187756799999995,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1445,91,2,2,37.4187996,37.4187996,13.325401546698394,0.8223912,45.5,26.76977989292088,90.3,70,8.0,0.91,41.11956,-3.7007604,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1446,91,2,3,34.8767672,34.8767672,6.0678167757287325,0.7926538000000001,44.0,19.631171921475314,90.3,70,8.6,0.88,39.632690000000004,-4.7559228000000004,3852.355352958242,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1447,91,2,4,60.77684595,60.77684595,84.88994646044021,1.2035019,50.5,51.279000594883996,90.3,70,5.6,1.01,60.175095,0.6017509500000031,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1448,91,3,1,49.68462675000001,49.68462675000001,60.797144556811425,0.8952185,55.50000000000001,75.93694229625223,90.3,70,7.2,1.11,44.760925,4.923701750000006,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1449,91,3,2,46.6351204,46.6351204,49.43486020226056,0.8040538,57.99999999999999,87.32897085068412,90.3,70,8.3,1.16,40.202690000000004,6.432430399999994,3704.6590150147713,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1450,91,3,3,56.209409099999995,56.209409099999995,76.85901249256395,0.9608445999999999,58.5,90.63057703747769,90.3,70,6.7,1.17,48.042229999999996,8.167179099999998,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1451,91,3,4,35.34616205057016,35.34616205057016,7.1980963712076145,0.79,44.74197727920273,23.378941106484234,90.3,70,8.8,0.9,39.2735133895224,-3.927351338952242,3945.422474128707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1452,91,4,1,54.1315415,54.1315415,72.39738251041047,1.1396114,47.5,37.03152885187389,90.3,70,5.8,0.95,56.98057,-2.849028500000003,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1453,91,4,2,54.0682619,54.0682619,72.33789411064842,0.9920782,54.5,70.2558001189768,90.3,70,6.5,1.09,49.60391,4.464351900000004,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1454,91,4,3,55.17163383136792,55.17163383136792,74.59845330160618,1.29,42.76870839640924,13.801308744794765,90.3,70,5.3,0.84,65.6805164659142,-10.508882634546275,1766.7501763451485,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1455,91,4,4,67.39610640000001,67.39610640000001,92.26650803093396,1.2035019,56.00000000000001,78.28673408685306,90.3,70,5.6,1.12,60.175095,7.221011400000009,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1456,92,1,1,41.796740099999994,41.796740099999994,28.792385484830458,0.9608445999999999,43.49999999999999,16.62700773349197,90.3,70,6.7,0.87,48.042229999999996,-6.245489900000003,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1457,92,1,2,51.148830749999995,51.148830749999995,64.90184414039263,1.2035019,42.49999999999999,11.927424152290303,90.3,70,5.6,0.85,60.175095,-9.026264250000004,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1458,92,1,3,49.7947884,49.7947884,60.97560975609756,0.9763684,51.0,53.599048185603806,90.3,70,6.6,1.02,48.81842,0.9763683999999984,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1459,92,1,4,61.539015600000006,61.539015600000006,85.78227245687091,1.1396114,54.00000000000001,68.94705532421177,90.3,70,5.8,1.08,56.98057,4.558445600000006,2131.626659462528,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1460,92,2,1,78.28451572714263,78.28451572714263,98.57227840571089,1.29,60.685671106312114,98.57227840571089,90.3,70,5.0,1.1,71.16774157012966,7.116774157012969,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1461,92,2,2,58.08334469999999,58.08334469999999,80.2498512790006,1.0280238,56.49999999999999,80.1308744794765,90.3,70,6.3,1.13,51.40119,6.682154699999991,2487.4220738687186,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1462,92,2,3,59.3748177,59.3748177,82.45092207019631,1.2768778,46.5,31.52885187388459,90.3,70,5.4,0.93,63.84389,-4.4690723000000006,1839.9646853205938,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1463,92,2,4,33.091448551357644,33.091448551357644,2.3200475907198097,0.79,41.88790955868056,9.280190362879239,90.3,70,9.0,0.85,38.9311159427737,-5.839667391416057,4034.143044805663,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1464,92,3,1,70.89096383929423,70.89096383929423,94.94348602022606,1.29,54.95423553433661,72.15942891136228,90.3,70,5.2,1.05,67.51520365647069,3.375760182823541,1693.6122771870748,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1465,92,3,2,49.570116000000006,49.570116000000006,60.20226055919096,1.066024,46.5,31.52885187388459,90.3,70,6.1,0.93,53.3012,-3.7310839999999956,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1466,92,3,3,46.600963099999994,46.600963099999994,49.31588340273647,0.9608445999999999,48.5,41.760856632956575,90.3,70,6.7,0.97,48.042229999999996,-1.4412669000000022,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1467,92,3,4,57.5405356,57.5405356,79.17906008328376,0.9920782,58.0,88.28078524687686,90.3,70,6.5,1.16,49.60391,7.936625599999999,2625.3696471309936,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1468,92,4,1,43.40219770000001,43.40219770000001,35.5145746579417,0.7963706,54.50000000000001,71.23735871505056,90.3,70,8.5,1.09,39.81853,3.5836677000000066,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1469,92,4,2,47.201774199999996,47.201774199999996,51.814396192742414,0.8660876,54.5,70.2558001189768,90.3,70,7.5,1.09,43.304379999999995,3.897394200000001,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1470,92,4,3,37.87296731032314,37.87296731032314,14.8720999405116,0.79,47.94046494977613,38.132064247471746,90.3,70,8.7,0.96,39.45100761491994,-1.5780403045967972,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1471,92,4,4,45.6097356,45.6097356,44.854253420582985,0.8001708000000001,56.99999999999999,82.51041046995836,90.3,70,8.4,1.14,40.00854,5.601195599999997,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1472,93,1,1,48.109885199999994,48.109885199999994,55.50267697798929,0.8223912,58.49999999999999,89.70850684116597,90.3,70,8.0,1.17,41.11956,6.990325199999994,3547.3526180837684,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1473,93,1,2,44.23306,44.23306,39.083878643664484,0.8846612,50.0,48.98869720404521,90.3,70,7.3,1.0,44.23306,0.0,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1474,93,1,3,60.175095,60.175095,83.81915526472338,1.2035019,50.0,48.98869720404521,90.3,70,5.6,1.0,60.175095,0.0,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1475,93,1,4,50.329635,50.329635,62.64128494943486,0.875298,57.5,85.901249256395,90.3,70,7.4,1.15,43.764900000000004,6.564734999999999,3204.6274315761634,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1476,93,2,1,31.854824000000004,31.854824000000004,0.5353955978584176,0.7963706,40.0,1.041046995835812,90.3,70,8.5,0.8,39.81853,-7.963705999999998,3804.1989632496698,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1477,93,2,2,44.4247622,44.4247622,39.73825104104699,0.9763684,45.5,26.76977989292088,90.3,70,6.6,0.91,48.81842,-4.3936578,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1478,93,2,3,38.192555500000005,38.192555500000005,15.823914336704343,0.8040538,47.5,37.03152885187389,90.3,70,8.3,0.95,40.202690000000004,-2.0101344999999995,3704.6590150147713,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1479,93,2,4,45.76316883330713,45.76316883330713,45.56811421772754,0.79,57.92806181431282,86.67459845330161,90.3,70,8.7,1.16,39.45100761491994,6.312161218387189,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1480,93,3,1,42.0753997,42.0753997,30.279595478881618,0.9455146,44.5,21.951219512195124,90.3,70,6.8,0.89,47.275729999999996,-5.200330299999997,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1481,93,3,2,37.2418965,37.2418965,12.73051754907793,0.919553,40.50000000000001,4.104699583581201,90.3,70,7.0,0.81,45.97765,-8.735753499999994,2956.235927864234,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1482,93,3,3,52.6373414,52.6373414,68.88756692444973,0.8846612,59.49999999999999,94.46757882212968,90.3,70,7.3,1.19,44.23306,8.404281399999995,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1483,93,3,4,46.44471300000001,46.44471300000001,48.66151100535396,0.8846612,52.50000000000001,61.71921475312314,90.3,70,7.3,1.05,44.23306,2.2116530000000054,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1484,93,4,1,37.08394715802474,37.08394715802474,12.195121951219512,0.79,46.941705263322454,33.31350386674598,90.3,70,8.7,0.94,39.45100761491994,-2.367060456895196,3899.430925071707,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1485,93,4,2,56.6293672,56.6293672,77.63236168947056,0.9763684,57.99999999999999,87.32897085068412,90.3,70,6.6,1.16,48.81842,7.810947199999994,2693.2139720893097,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1486,93,4,3,41.129885099999996,41.129885099999996,26.234384295062462,0.9455146,43.49999999999999,16.62700773349197,90.3,70,6.8,0.87,47.275729999999996,-6.1458449,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1487,93,4,4,40.00854,40.00854,22.189173111243306,0.8001708000000001,50.0,48.98869720404521,90.3,70,8.4,1.0,40.00854,0.0,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1488,94,1,1,61.3785969,61.3785969,85.60380725758478,1.2035019,51.0,53.599048185603806,90.3,70,5.6,1.02,60.175095,1.2035018999999991,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1489,94,1,2,45.560051800000004,45.560051800000004,44.6162998215348,0.8846612,51.5,56.12730517549078,90.3,70,7.3,1.03,44.23306,1.3269918000000018,3143.974070805334,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1490,94,1,3,49.454337,49.454337,59.904818560380726,0.875298,56.5,81.05294467578823,90.3,70,7.4,1.13,43.764900000000004,5.689436999999998,3204.6274315761634,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1491,94,1,4,56.93419325610373,56.93419325610373,78.10826888756692,1.29,44.13503353186336,20.880428316478287,90.3,70,5.0,0.8,71.16774157012966,-14.233548314025931,1548.0076471579075,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1492,94,2,1,67.39610640000001,67.39610640000001,92.26650803093396,1.2035019,56.00000000000001,78.28673408685306,90.3,70,5.6,1.12,60.175095,7.221011400000009,1986.2186485554405,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1493,94,2,2,47.89418975,47.89418975,54.66983938132064,0.8952185,53.5,65.55621653777513,90.3,70,7.2,1.07,44.760925,3.133264750000002,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1494,94,2,3,49.27933999999999,49.27933999999999,59.36942296252231,0.857032,57.499999999999986,84.29506246281974,90.3,70,7.6,1.15,42.8516,6.427739999999993,3322.95250850423,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1495,94,2,4,37.043060600000004,37.043060600000004,12.135633551457465,0.8141332,45.50000000000001,27.6918500892326,90.3,70,8.1,0.91,40.70666,-3.6635993999999954,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1496,94,3,1,41.007472,41.007472,25.698988697204044,0.9319879999999999,44.0,19.631171921475314,90.3,70,6.9,0.88,46.599399999999996,-5.591927999999996,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1497,94,3,2,61.26493274999999,61.26493274999999,85.36585365853658,1.1669511,52.5,60.7674003569304,90.3,70,5.7,1.05,58.34755499999999,2.91737775,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1498,94,3,3,47.9195032,47.9195032,54.72932778108269,0.8481328,56.5,81.05294467578823,90.3,70,7.7,1.13,42.40664,5.512863199999998,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1499,94,3,4,34.4073444,34.4073444,4.937537180249851,0.8001708000000001,42.99999999999999,14.247471743010113,90.3,70,8.4,0.86,40.00854,-5.601195600000004,3754.965449409183,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1500,94,4,1,42.741993,42.741993,32.54015466983938,0.8141332,52.5,60.7674003569304,90.3,70,8.1,1.05,40.70666,2.0353330000000014,3600.84695020913,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1501,94,4,2,32.84417913230675,32.84417913230675,1.9036287923854849,0.79,41.57491029405917,9.042236763831053,90.3,70,8.9,0.84,39.10021325274613,-6.256034120439381,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1502,94,4,3,50.327352,50.327352,62.581796549672816,0.9319879999999999,54.0,67.965496728138,90.3,70,6.9,1.08,46.599399999999996,3.727952000000002,2891.793697192464,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1503,94,4,4,40.286308,40.286308,23.200475907198097,0.8481328,47.5,37.03152885187389,90.3,70,7.7,0.95,42.40664,-2.1203320000000048,3380.599171369953,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1504,95,1,1,32.45317699977929,32.45317699977929,1.3087447947650208,0.79,41.07997088579656,6.781677572873289,90.3,70,8.9,0.83,39.10021325274613,-6.647036252966842,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1505,95,1,2,52.4760603,52.4760603,68.47114812611541,0.9455146,55.5,75.01487209994052,90.3,70,6.8,1.11,47.275729999999996,5.2003303000000045,2826.4576240077954,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1506,95,1,3,68.8501149,68.8501149,93.45627602617489,1.1669511,59.0,92.9506246281975,90.3,70,5.7,1.18,58.34755499999999,10.502559900000001,2059.071224897595,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1507,95,1,4,48.341799,48.341799,56.2760261748959,0.8952185,54.0,67.965496728138,90.3,70,7.2,1.08,44.760925,3.5808740000000014,3082.3461630779525,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1508,95,2,1,71.56611587585894,71.56611587585894,95.35990481856038,1.29,55.477609206092204,74.59845330160618,90.3,70,5.2,1.06,67.51520365647069,4.050912219388252,1693.6122771870748,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1509,95,2,2,43.55016,43.55016,35.87150505651398,0.907295,48.0,39.53004164187983,90.3,70,7.1,0.96,45.36475,-1.8145900000000026,3019.760489755876,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1510,95,2,3,44.9074934,44.9074934,41.70136823319453,0.8393924,53.5,65.55621653777513,90.3,70,7.8,1.07,41.96962,2.937873400000001,3437.2208174516622,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1511,95,2,4,41.4462260479109,41.4462260479109,27.48364069006544,0.79,52.46357727583658,60.08328375966686,90.3,70,8.9,1.06,39.10021325274613,2.346012795164768,3990.3272687735966,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1512,95,3,1,40.273073399999994,40.273073399999994,22.96252230814991,0.8660876,46.49999999999999,30.963712076145153,90.3,70,7.5,0.93,43.304379999999995,-3.0313066000000006,3264.2913304677227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1513,95,3,2,55.966260000000005,55.966260000000005,76.20464009518145,1.066024,52.5,60.7674003569304,90.3,70,6.1,1.05,53.3012,2.665060000000004,2346.759967225184,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1514,95,3,3,60.08853125425892,60.08853125425892,83.5812016656752,1.29,46.58025678624722,32.95657346817371,90.3,70,5.2,0.89,67.51520365647069,-7.426672402211771,1693.6122771870748,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1515,95,3,4,51.8234904,51.8234904,66.74598453301606,1.0469392,49.5,46.6686496133254,90.3,70,6.2,0.99,52.346959999999996,-0.5234695999999985,2417.4057379964315,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
1516,95,4,1,55.24856449999999,55.24856449999999,74.77691850089232,0.9608445999999999,57.5,85.901249256395,90.3,70,6.7,1.15,48.042229999999996,7.206334499999997,2760.2544196832227,scenario_2_seed:1618033_ws_min_5_ws_max_9_base_lcoe_50_oc_min_0.8_oc_max_1.2
